curriculum_scale,wrench_magnitude
0.75,0.928870677947998
0.75,1.0342326164245605
0.75,0.6634813547134399
0.75,0.7497559189796448
0.75,0.5669073462486267
0.75,0.5503591895103455
0.75,0.7487882375717163
0.75,0.8789130449295044
0.75,0.938586413860321
0.75,0.4334065914154053
0.75,0.4853847324848175
0.75,0.9302346706390381
0.75,0.9212591648101807
0.75,0.6522808074951172
0.75,1.0468738079071045
0.75,0.8427919149398804
0.75,0.20329703390598297
0.75,0.9752514362335205
0.75,0.3279169499874115
0.75,0.8260055184364319
0.75,0.73331218957901
0.75,0.48519811034202576
0.75,1.143510341644287
0.75,0.6880142688751221
0.75,0.7079819440841675
0.75,0.8969453573226929
0.75,0.9739331007003784
0.75,0.7136688828468323
0.75,0.5402448177337646
0.75,0.516096830368042
0.75,0.9120725989341736
0.75,0.5548912286758423
0.75,0.4032614231109619
0.75,0.6443562507629395
0.75,0.8349211812019348
0.75,0.87812739610672
0.75,0.8238052725791931
0.75,1.0399587154388428
0.75,0.8833099603652954
0.75,0.5094496607780457
0.75,1.0556972026824951
0.75,0.7114915251731873
0.75,0.842646062374115
0.75,0.7675136923789978
0.75,0.6794469356536865
0.75,0.9169937968254089
0.75,0.826281726360321
0.75,0.3913387060165405
0.75,0.7795780897140503
0.75,0.7098260521888733
0.75,0.7335202693939209
0.75,0.5404817461967468
0.75,0.5536396503448486
0.75,1.2306255102157593
0.75,0.6882438659667969
0.75,0.8056937456130981
0.75,0.7793858051300049
0.75,0.35249775648117065
0.75,0.857757568359375
0.75,0.404043972492218
0.75,0.4738161563873291
0.75,0.7202298641204834
0.75,0.6698481440544128
0.75,0.691923201084137
0.75,0.7683252096176147
0.75,0.7559994459152222
0.75,0.7950600385665894
0.75,0.8521739840507507
0.75,0.4415212571620941
0.75,0.9348112940788269
0.75,0.3954088091850281
0.75,0.923213541507721
0.75,0.4617466926574707
0.75,0.6752564907073975
0.75,0.7731311321258545
0.75,0.8231583833694458
0.75,0.2916809022426605
0.75,0.6375218033790588
0.75,0.6483907699584961
0.75,0.8146536946296692
0.75,0.7460291981697083
0.75,0.7632027864456177
0.75,0.7919275164604187
0.75,0.46201375126838684
0.75,1.0062329769134521
0.75,0.8652989268302917
0.75,1.137070655822754
0.75,0.9199467301368713
0.75,0.5000431537628174
0.75,0.3959742784500122
0.75,0.411638081073761
0.75,0.3931190073490143
0.75,0.7421784400939941
0.75,0.30427321791648865
0.75,0.771915853023529
0.75,0.7687669396400452
0.75,0.46349865198135376
0.75,0.8513764142990112
0.75,0.6249334812164307
0.75,0.7273166179656982
0.75,0.8445316553115845
0.75,0.4341171085834503
0.75,1.1290439367294312
0.75,0.8529534935951233
0.75,0.3468337059020996
0.75,0.767852783203125
0.75,0.920764684677124
0.75,0.8958511352539062
0.75,1.1131640672683716
0.75,0.7364068627357483
0.75,0.5721015334129333
0.75,0.8271098732948303
0.75,0.8620336055755615
0.75,0.7475817203521729
0.75,0.5742278099060059
0.75,0.904101550579071
0.75,0.657869815826416
0.75,0.4927928149700165
0.75,0.5439137816429138
0.75,1.0385549068450928
0.75,0.7711604237556458
0.75,0.6331778168678284
0.75,0.8189975023269653
0.75,0.9510740041732788
0.75,0.8187251687049866
0.75,1.0025559663772583
0.75,0.1577625572681427
0.75,0.800373375415802
0.75,0.5104032754898071
0.75,0.5488818883895874
0.75,0.6131533980369568
0.75,0.5932616591453552
0.75,0.8829779028892517
0.75,0.8116295337677002
0.75,0.8926961421966553
0.75,0.8544578552246094
0.75,0.9884257316589355
0.75,0.9858171343803406
0.75,0.3470636010169983
0.75,0.5523136258125305
0.75,0.7896058559417725
0.75,0.6148922443389893
0.75,0.8538305759429932
0.75,0.5863218307495117
0.75,0.1391252726316452
0.75,0.9472364783287048
0.75,0.9920051693916321
0.75,0.6760711073875427
0.75,0.7011362314224243
0.75,1.161001443862915
0.75,0.5452211499214172
0.75,0.614018976688385
0.75,0.6876865029335022
0.75,1.0669277906417847
0.75,0.6123476624488831
0.75,0.836510956287384
0.75,1.0647835731506348
0.75,0.9916725754737854
0.75,0.46865177154541016
0.75,0.7092385292053223
0.75,0.7359458804130554
0.75,0.5765823721885681
0.75,0.7950583100318909
0.75,0.8154299855232239
0.75,0.7530158162117004
0.75,1.1237547397613525
0.75,0.8191684484481812
0.75,0.9537311792373657
0.75,0.778491735458374
0.75,1.028707504272461
0.75,1.0825979709625244
0.75,0.3969630300998688
0.75,0.8584952354431152
0.75,1.0425924062728882
0.75,0.35329103469848633
0.75,0.7475562691688538
0.75,0.9521095752716064
0.75,0.6767997741699219
0.75,0.5480442643165588
0.75,0.822752058506012
0.75,0.8398209810256958
0.75,0.45706459879875183
0.75,0.6877151727676392
0.75,0.3866684138774872
0.75,0.9810237288475037
0.75,0.877764105796814
0.75,0.6890776753425598
0.75,0.8078281879425049
0.75,0.9606776833534241
0.75,0.7006755471229553
0.75,0.6575843691825867
0.75,0.7583217024803162
0.75,0.7402719259262085
0.75,0.9101161360740662
0.75,0.44814586639404297
0.75,0.9594082236289978
0.75,0.5199142098426819
0.75,0.9041305184364319
0.75,0.9478493928909302
0.75,0.5455387234687805
0.75,0.7162270545959473
0.75,0.9531914591789246
0.75,0.6360799074172974
0.75,1.0048236846923828
0.75,0.2750500440597534
0.75,0.8601729273796082
0.75,0.6997053027153015
0.75,0.5140525102615356
0.75,0.9606025218963623
0.75,0.3502265512943268
0.75,0.8476240634918213
0.75,0.853305459022522
0.75,1.1196892261505127
0.75,0.7776162028312683
0.75,0.51651930809021
0.75,1.0457578897476196
0.75,0.9386062622070312
0.75,0.6201080083847046
0.75,0.9133510589599609
0.75,0.8288987874984741
0.75,0.8285749554634094
0.75,0.7042962312698364
0.75,0.7387338280677795
0.75,0.9864209890365601
0.75,0.962264358997345
0.75,0.8148459196090698
0.75,0.6971325278282166
0.75,0.855958104133606
0.75,0.6314408779144287
0.75,0.8512228727340698
0.75,0.7294944524765015
0.75,0.9851084351539612
0.75,0.7729658484458923
0.75,0.613754391670227
0.75,0.4836433529853821
0.75,0.7030888795852661
0.75,0.23540832102298737
0.75,0.6172354817390442
0.75,1.0061662197113037
0.75,1.0333843231201172
0.75,0.7330965995788574
0.75,0.7248726487159729
0.75,0.9122116565704346
0.75,0.972464382648468
0.75,0.6049537658691406
0.75,0.7449963092803955
0.75,0.91351318359375
0.75,0.7951196432113647
0.75,0.8374090790748596
0.75,0.4588092863559723
0.75,0.6441469192504883
0.75,0.5061624646186829
0.75,0.9865569472312927
0.75,0.670066773891449
0.75,0.5461966395378113
0.75,0.30409368872642517
0.75,0.5289406180381775
0.75,0.7485857009887695
0.75,0.4976428151130676
0.75,0.9044721722602844
0.75,0.8879132866859436
0.75,0.5869254469871521
0.75,0.9696086049079895
0.75,0.49263662099838257
0.75,0.9531806707382202
0.75,0.6250987648963928
0.75,0.9379355311393738
0.75,0.5212944746017456
0.75,0.8862736225128174
0.75,0.9170472621917725
0.75,0.6761647462844849
0.75,0.5359702706336975
0.75,0.4791922867298126
0.75,0.6230089068412781
0.75,0.5107112526893616
0.75,0.7175464630126953
0.75,1.0889251232147217
0.75,0.38436204195022583
0.75,0.9816057682037354
0.75,0.39821144938468933
0.75,1.0272955894470215
0.75,0.653834342956543
0.75,0.8530882596969604
0.75,0.46068793535232544
0.75,0.6032054424285889
0.75,0.8126823902130127
0.75,0.5588738918304443
0.75,0.6741447448730469
0.75,0.7296732068061829
0.75,0.4135455787181854
0.75,0.528674304485321
0.75,0.6188175082206726
0.75,0.813384473323822
0.75,0.6192341446876526
0.75,0.4107085168361664
0.75,1.000268578529358
0.75,1.0019301176071167
0.75,0.42385149002075195
0.75,0.6862645745277405
0.75,0.8473896980285645
0.75,0.3540223240852356
0.75,0.3343048393726349
0.75,0.9690738916397095
0.75,0.5619990229606628
0.75,1.0090913772583008
0.75,0.6787450313568115
0.75,0.843818187713623
0.75,1.06589937210083
0.75,0.9189358353614807
0.75,1.0412367582321167
0.75,0.8828915953636169
0.75,0.7897600531578064
0.75,0.5132648944854736
0.75,0.5939295291900635
0.75,0.8083012104034424
0.75,0.3424312472343445
0.75,0.7698987126350403
0.75,0.6548089981079102
0.75,0.6067247986793518
0.75,0.9515528082847595
0.75,0.4515080153942108
0.75,0.7557255625724792
0.75,0.3371500074863434
0.75,0.8697037100791931
0.75,0.23261262476444244
0.75,0.7591661214828491
0.75,1.0434284210205078
0.75,0.5314647555351257
0.75,0.806623637676239
0.75,1.1498324871063232
0.75,0.9192875027656555
0.75,0.9610829949378967
0.75,0.9375748634338379
0.75,0.6490564942359924
0.75,0.7933130264282227
0.75,0.42416030168533325
0.75,0.8490480780601501
0.75,0.4959961473941803
0.75,0.9017889499664307
0.75,0.5885984897613525
0.75,0.6749184131622314
0.75,0.7953248620033264
0.75,0.5747690796852112
0.75,0.7857052087783813
0.75,0.611040472984314
0.75,0.9176627397537231
0.75,0.6479242444038391
0.75,0.48732832074165344
0.75,0.5004428029060364
0.75,0.7092809081077576
0.75,0.7975788116455078
0.75,0.39403921365737915
0.75,1.00160551071167
0.75,0.691750705242157
0.75,0.8135926127433777
0.75,0.5852270126342773
0.75,0.7433666586875916
0.75,0.8956769108772278
0.75,0.8736292123794556
0.75,0.7298997640609741
0.75,0.7160356640815735
0.75,0.9339356422424316
0.75,0.982811450958252
0.75,0.35833385586738586
0.75,0.5303561091423035
0.75,0.7281772494316101
0.75,0.806671679019928
0.75,0.5498064756393433
0.75,0.9378167390823364
0.75,0.7950021624565125
0.75,0.575469434261322
0.75,1.0367900133132935
0.75,0.4619842767715454
0.75,0.9747450947761536
0.75,0.8737052083015442
0.75,0.9913551807403564
0.75,0.45219922065734863
0.75,0.5862717032432556
0.75,0.7629502415657043
0.75,0.6235983371734619
0.75,0.7686127424240112
0.75,0.6950372457504272
0.75,0.37135234475135803
0.75,0.6251095533370972
0.75,0.28049609065055847
0.75,0.837702214717865
0.75,0.44112157821655273
0.75,0.9522632956504822
0.75,0.7930122017860413
0.75,0.9166145920753479
0.75,0.5286980271339417
0.75,0.6170865893363953
0.75,0.7252007126808167
0.75,0.7544496655464172
0.75,0.6405911445617676
0.75,0.8338903784751892
0.75,0.2555519938468933
0.75,0.8113493919372559
0.75,0.5381637811660767
0.75,0.9255902767181396
0.75,0.7709696888923645
0.75,0.5558673143386841
0.75,0.9694860577583313
0.75,0.9683933854103088
0.75,0.9032135605812073
0.75,0.8656298518180847
0.75,0.5123513340950012
0.75,0.782219409942627
0.75,0.4258102476596832
0.75,1.0255177021026611
0.75,0.6890453696250916
0.75,0.8618447184562683
0.75,0.6560379862785339
0.75,0.9541703462600708
0.75,1.0716264247894287
0.75,0.7816950678825378
0.75,0.6552707552909851
0.75,0.37401944398880005
0.75,0.7536260485649109
0.75,0.675297737121582
0.75,0.5339282751083374
0.75,1.0347659587860107
0.75,0.4421467185020447
0.75,0.32514262199401855
0.75,1.0460498332977295
0.75,0.8629163503646851
0.75,0.7566670179367065
0.75,0.5689051151275635
0.75,0.3618367910385132
0.75,0.37527647614479065
0.75,0.883145809173584
0.75,0.4082580506801605
0.75,1.0007113218307495
0.75,0.7775046229362488
0.75,0.7358518242835999
0.75,0.713914155960083
0.75,0.39352330565452576
0.75,0.3420458436012268
0.75,1.0076402425765991
0.75,0.9779773950576782
0.75,0.8284068703651428
0.75,0.49547824263572693
0.75,0.49968498945236206
0.75,0.8892869353294373
0.75,0.32447800040245056
0.75,0.8976984024047852
0.75,0.6790173649787903
0.75,0.7187053561210632
0.75,0.5662959218025208
0.75,0.7080868482589722
0.75,0.9208023548126221
0.75,0.7606018781661987
0.75,0.5198948383331299
0.75,0.7964984774589539
0.75,0.5808598399162292
0.75,1.0209226608276367
0.75,0.9498440027236938
0.75,0.6256301999092102
0.75,0.5171782374382019
0.75,0.774493932723999
0.75,0.7985605597496033
0.75,0.826012372970581
0.75,0.5053679347038269
0.75,0.7801381945610046
0.75,0.7407536506652832
0.75,0.7254161834716797
0.75,0.0813252180814743
0.75,0.8988359570503235
0.75,0.8318591117858887
0.75,0.9790787100791931
0.75,0.37067264318466187
0.75,1.003937005996704
0.75,0.6842129230499268
0.75,0.7827377915382385
0.75,0.5423958897590637
0.75,0.5453505516052246
0.75,1.0145552158355713
0.75,0.81749427318573
0.75,0.947091817855835
0.75,0.9779289960861206
0.75,0.6297431588172913
0.75,0.7395607233047485
0.75,0.8795176148414612
0.75,0.6705470085144043
0.75,0.44447627663612366
0.75,0.7372346520423889
0.75,0.907634973526001
0.75,0.6490787863731384
0.75,1.0779658555984497
0.75,0.9524351954460144
0.75,1.0593003034591675
0.75,0.59918612241745
0.75,0.6839002370834351
0.75,0.8306284546852112
0.75,0.8295307159423828
0.75,0.3266197443008423
0.75,0.8292785882949829
0.75,0.6605940461158752
0.75,0.5509060621261597
0.75,0.8414526581764221
0.75,0.8319270014762878
0.75,0.2669175863265991
0.75,0.5286476612091064
0.75,1.0881503820419312
0.75,0.7847652435302734
0.75,0.9396549463272095
0.75,0.4595208168029785
0.75,0.782905638217926
0.75,0.6013504266738892
0.75,0.6249649524688721
0.75,0.8229261040687561
0.75,0.3480817973613739
0.75,0.11206420511007309
0.75,0.8777565360069275
0.75,0.7722684144973755
0.75,0.9176704287528992
0.75,0.33972465991973877
0.75,0.9807971119880676
0.75,0.8463802337646484
0.75,0.41802021861076355
0.75,0.6369991898536682
0.75,0.9579727053642273
0.75,0.9291661381721497
0.75,0.8730049133300781
0.75,0.6039332747459412
0.75,0.789771318435669
0.75,0.5761114954948425
0.75,0.10205332934856415
0.75,0.9992859959602356
0.75,0.698551595211029
0.75,0.8484573364257812
0.75,0.6564853191375732
0.75,0.7590541243553162
0.75,0.7678897976875305
0.75,0.4715689718723297
0.75,0.5393326282501221
0.75,0.8324056267738342
0.75,0.17097164690494537
0.75,0.6761153936386108
0.75,0.6552449464797974
0.75,0.7188422083854675
0.75,0.8811357617378235
0.75,0.7476106882095337
0.75,0.687788724899292
0.75,0.5767554640769958
0.75,0.8851588368415833
0.75,1.0032840967178345
0.75,0.9302381873130798
0.75,0.439515620470047
0.75,0.5511952638626099
0.75,0.8507034182548523
0.75,0.6758190393447876
0.75,0.5523312091827393
0.75,0.6960891485214233
0.75,0.8322061896324158
0.75,0.8637230396270752
0.75,0.6968873739242554
0.75,0.5935991406440735
0.75,0.5117871165275574
0.75,0.36255255341529846
0.75,0.5525707006454468
0.75,0.7206459045410156
0.75,0.13601066172122955
0.75,0.19076339900493622
0.75,0.6750977039337158
0.75,0.628603994846344
0.75,0.7484463453292847
0.75,0.6798728108406067
0.75,0.6377357840538025
0.75,0.8910825252532959
0.75,0.826943576335907
0.75,0.7661157846450806
0.75,0.9450551271438599
0.75,0.41768428683280945
0.75,0.7420945167541504
0.75,0.8465688228607178
0.75,0.3863042891025543
0.75,0.5137953758239746
0.75,0.7732694745063782
0.75,0.9841888546943665
0.75,0.8982716202735901
0.75,0.8510118722915649
0.75,0.855583131313324
0.75,0.8738851547241211
0.75,0.9294448494911194
0.75,0.6173976063728333
0.75,0.8831118941307068
0.75,0.788491427898407
0.75,0.804813802242279
0.75,0.842094898223877
0.75,0.5147982835769653
0.75,0.8372734785079956
0.75,0.6892719864845276
0.75,0.5570808053016663
0.75,0.49115830659866333
0.75,1.0173907279968262
0.75,0.7135437726974487
0.75,0.41076886653900146
0.75,0.7734721899032593
0.75,0.9963715672492981
0.75,0.40301159024238586
0.75,0.49313655495643616
0.75,0.963843047618866
0.75,0.9540596008300781
0.75,0.8960134387016296
0.75,0.5326896905899048
0.75,0.4998374879360199
0.75,0.8578639030456543
0.75,1.0147740840911865
0.75,1.083384394645691
0.75,0.915655255317688
0.75,0.6896447539329529
0.75,0.15060266852378845
0.75,0.7370664477348328
0.75,0.36751842498779297
0.75,1.0349020957946777
0.75,0.49766069650650024
0.75,0.24829858541488647
0.75,0.7449164390563965
0.75,0.8344621658325195
0.75,0.27457642555236816
0.75,0.8650552034378052
0.75,0.6691108345985413
0.75,0.6713785529136658
0.75,0.4524179697036743
0.75,0.6495145559310913
0.75,0.8110967874526978
0.75,0.9192703366279602
0.75,0.7887140512466431
0.75,0.8002916574478149
0.75,0.26817232370376587
0.75,0.721194326877594
0.75,0.7720585465431213
0.75,1.093860149383545
0.75,0.6973397135734558
0.75,0.7039653062820435
0.75,0.6572970747947693
0.75,1.1352781057357788
0.75,0.593458890914917
0.75,0.632028341293335
0.75,0.971302330493927
0.75,0.8778375387191772
0.75,0.9119138121604919
0.75,0.7885445356369019
0.75,0.604705274105072
0.75,0.457972913980484
0.75,0.7970735430717468
0.75,0.9047444462776184
0.75,0.7893645167350769
0.75,0.511262834072113
0.75,0.2884956896305084
0.75,0.9388151168823242
0.75,0.894203245639801
0.75,0.7860148549079895
0.75,0.5156035423278809
0.75,0.3080376982688904
0.75,0.8099992871284485
0.75,0.7828909754753113
0.75,0.45170658826828003
0.75,0.5483461022377014
0.75,0.29606887698173523
0.75,1.0458719730377197
0.75,1.0274081230163574
0.75,1.174265742301941
0.75,0.6746819615364075
0.75,0.5226690769195557
0.75,0.6627013087272644
0.75,0.8577560186386108
0.75,0.7488439679145813
0.75,0.829200804233551
0.75,0.5950382947921753
0.75,0.42214107513427734
0.75,1.0357656478881836
0.75,0.3898391127586365
0.75,0.8659449219703674
0.75,0.40293580293655396
0.75,0.5757479667663574
0.75,0.7983644604682922
0.75,0.7832781076431274
0.75,0.7873103618621826
0.75,1.024048924446106
0.75,0.8330169320106506
0.75,0.27374663949012756
0.75,0.43568530678749084
0.75,0.8701380491256714
0.75,0.2530072033405304
0.75,0.8544402718544006
0.75,1.0099372863769531
0.75,0.8286148905754089
0.75,0.8014688491821289
0.75,0.9596540331840515
0.75,0.8499343395233154
0.75,0.4125143885612488
0.75,0.8968437314033508
0.75,0.795101523399353
0.75,0.6141629219055176
0.75,0.6514779925346375
0.75,0.6588822603225708
0.75,0.7692798376083374
0.75,0.765038013458252
0.75,0.5438106656074524
0.75,0.9790549874305725
0.75,0.8485094904899597
0.75,0.5179572105407715
0.75,0.7156155109405518
0.75,0.877172589302063
0.75,0.6389471292495728
0.75,0.44698062539100647
0.75,0.4938110411167145
0.75,0.7675344944000244
0.75,0.9133349657058716
0.75,0.3359714448451996
0.75,0.6937885880470276
0.75,0.6197388172149658
0.75,0.4740099012851715
0.75,0.9525293111801147
0.75,0.5892010927200317
0.75,0.6772535443305969
0.75,0.5075811743736267
0.75,0.6579166650772095
